torsions:
=========
{ 39, 29, 39, 63.0, 117.0 },
{ 39, 29, 68, 80.0, 115.0 },
{ 39, 29, 67, 80.13624, 109.63522 },
{ 59, 29, 62, 70.0, 115.4 },
{ 59, 29, 64, 70.0, 118.6 },
{ 59, 29, 65, 80.0, 120.9 },
{ 62, 29, 65, 80.0, 120.6 },
{ 64, 29, 65, 80.0, 122.5 },
{ 58, 29, 65, 80.56829, 122.88057 },
{ 65, 29, 65, 80.0, 126.0 },
{ 65, 29, 67, 80.03764, 121.02386 },
{ 65, 29, 68, 80.0, 125.0 },
{ 66, 29, 66, 80.56125, 125.70983 },
{ 29, 29, 46, 50.0, 120.0 },
{ 35, 29, 46, 50.0, 115.0 },
{ 39, 29, 46, 50.0, 115.0 },
{ 46, 29, 65, 50.0, 120.0 },
{ 46, 29, 67, 50.0, 120.0 },
{ 47, 29, 58, 50.0, 120.0 },
{ 47, 29, 65, 50.0, 119.0 },
{ 47, 29, 67, 50.0, 107.0 },
{ 47, 29, 68, 50.0, 107.0 },
{ 29, 31, 31, 62.97721, 119.97342 },
{ 29, 31, 48, 49.62656, 119.93285 },
{ 31, 31, 31, 62.88385, 120.05976 },
{ 31, 31, 32, 62.97119, 119.91112 },
{ 31, 31, 39, 69.82042, 120.3866 },
{ 31, 31, 48, 46.31522, 119.62283 },
{ 31, 31, 46, 50.0, 120.0 },
{ 31, 31, 67, 70.0, 120.0 },
{ 31, 31, 36, 62.97949, 119.97946 },
{ 32, 31, 48, 49.89313, 119.94081 },
{ 32, 31, 46, 50.0, 120.0 },
{ 32, 31, 60, 70.0, 123.5 },
{ 32, 31, 64, 70.0, 117.3 },
{ 35, 31, 60, 70.0, 120.1 },
{ 35, 31, 64, 70.0, 121.5 },
{ 36, 31, 48, 49.80307, 120.10051 },
{ 62, 31, 64, 70.0, 123.3 },
{ 60, 31, 62, 70.0, 116.0 },
{ 60, 31, 64, 70.0, 119.3 },
{ 60, 31, 60, 69.94573, 120.01873 },
{ 31, 31, -1, 70.0, 121.0 },
{ 31, 31, -1, 70.0, 118.8 },
{ -1, 31, 31, 70.0, 118.8 },
{ 31, 31, -1, 70.0, 118.8 },
{ 29, 32, 32, 63.0, 119.2 },
{ 29, 32, 63, 70.0, 130.0 },
{ 31, 32, 32, 63.0, 117.3 },
{ 31, 32, 63, 70.0, 132.4 },
{ 32, 32, 59, 70.0, 106.2 },
{ 32, 32, 63, 70.0, 110.4 },
{ 32, 32, 64, 70.0, 127.7 },
{ 30, 32, 31, 62.93589, 134.72927 },
{ 30, 32, 36, 62.98834, 108.74348 },
{ 31, 32, 36, 62.93763, 116.43607 },
{ 59, 32, 64, 70.0, 126.2 },
{ -1, -1, 35, 63.0, 120.0 },
{ -1, -1, 39, 70.0, 120.0 },
{ 35, -1, 39, 70.0, 120.0 },
{ 48, -1, 48, 35.0, 119.0 },
{ -1, -1, 48, 50.0, 120.0 },
{ 35, -1, 48, 50.0, 120.0 },
{ 47, 34, 59, 50.0, 123.05 },
{ 47, 34, 63, 50.0, 123.05 },
{ 59, 34, 63, 70.0, 113.9 },
{ 29, 35, 35, 63.0, 120.7 },
{ 29, 35, 39, 70.0, 119.7 },
{ 29, 35, 48, 50.0, 119.7 },
{ 29, 35, 46, 50.0, 119.7 },
{ 31, 35, 35, 63.0, 117.0 },
{ 31, 35, 48, 50.0, 123.3 },
{ 31, 35, 46, 50.0, 123.3 },
{ 35, 35, 39, 70.0, 119.7 },
{ 35, 35, 48, 50.0, 119.7 },
{ 35, 35, 46, 50.0, 119.7 },
{ 35, 35, 59, 70.0, 121.2 },
{ 35, 35, 68, 80.0, 125.0 },
{ 46, 35, 59, 50.0, 119.1 },
{ 46, 35, 68, 50.0, 113.0 },
{ 48, 35, 48, 35.0, 120.0 },
{ -1, 35, 48, 50.0, 120.0 },
{ 39, 35, 48, 50.0, 120.0 },
{ 64, 37, 64, 70.0, 129.1 },
{ 47, 37, 64, 50.0, 115.45 },
{ 44, 39, 44, 36.65094, 110.06455 },
{ 44, 39, 59, 50.0, 109.5 },
{ 44, 39, 67, 49.91474, 109.41977 },
{ 44, 39, 68, 50.0, 109.5 },
{ 35, 39, 44, 50.0, 109.5 },
{ -1, 39, 44, 50.0, 110.0 },
{ -1, 39, 44, 50.0, 110.0 },
{ 44, 39, 58, 50.46019, 109.45378 },
{ 44, 39, 71, 49.62672, 109.28449 },
{ 44, 39, 72, 49.72339, 109.19851 },
{ 44, 39, 60, 49.84693, 109.78248 },
{ 44, 39, -1, 50.0, 109.5 },
{ 45, 39, 45, 35.0, 109.5 },
{ 45, 39, 59, 50.0, 109.5 },
{ 45, 39, 68, 50.0, 109.5 },
{ 51, 39, 51, 34.97254, 109.40593 },
{ 51, 39, 61, 50.085, 109.24208 },
{ 49, 39, 49, 35.38766, 108.1596 },
{ 35, 39, 49, 50.0, 109.5 },
{ -1, 39, 49, 50.0, 109.5 },
{ -1, 39, 49, 50.0, 110.0 },
{ 29, 39, 44, 48.48963, 110.53958 },
{ 29, 39, 51, 50.0, 109.5 },
{ 29, 39, 49, 47.90597, 108.02547 },
{ 29, 39, 58, 62.51483, 106.98145 },
{ 29, 39, 61, 80.0, 111.2 },
{ 29, 39, 39, 60.37225, 111.13871 },
{ 29, 39, 68, 60.0, 109.5 },
{ 31, 39, 49, 49.63642, 110.27836 },
{ 33, 39, 39, 63.13324, 112.83138 },
{ 33, 39, 49, 49.72084, 110.03239 },
{ 35, 39, 39, 63.0, 111.0 },
{ 35, 39, 68, 50.0, 109.5 },
{ 39, 39, 39, 42.05979, 109.66082 },
{ 39, 39, 49, 46.76626, 109.28738 },
{ 39, 39, 44, 48.51972, 111.20808 },
{ 39, 39, 45, 50.0, 109.5 },
{ 39, 39, 51, 50.10991, 109.82101 },
{ 39, 39, 59, 50.0, 109.5 },
{ 39, 39, 67, 50.27076, 109.85953 },
{ 39, 39, 68, 50.0, 109.5 },
{ 39, 39, 71, 50.08307, 114.45636 },
{ 39, 39, 72, 49.67688, 109.26451 },
{ 31, 39, 39, 62.84255, 112.57229 },
{ 39, 39, 60, 79.99255, 109.93699 },
{ 39, 39, 58, 79.87291, 110.50135 },
{ 39, 39, 61, 79.97299, 111.33933 },
{ 39, 39, -1, 80.0, 111.2 },
{ 39, 39, -1, 63.0, 110.0 },
{ 39, 39, -1, 63.0, 110.0 },
{ 30, 39, 39, 62.83997, 115.0091 },
{ 30, 39, 49, 49.89141, 109.86168 },
{ 68, 39, 68, 60.0, 101.0 },
{ -1, 39, 68, 50.0, 110.0 },
{ -1, 39, 68, 50.0, 110.0 },
{ 59, 39, 68, 50.0, 109.5 },
{ -1, 39, -1, 77.0, 109.1 },
{ -1, 39, 44, 50.0, 109.5 },
{ 39, 39, -1, 50.0, 109.0 },
{ -1, 39, 45, 50.0, 109.5 },
{ 39, 39, -1, 50.0, 108.5 },
{ -1, 39, 44, 50.0, 108.5 },
{ -1, 39, 39, 50.0, 108.0 },
{ -1, 39, 44, 50.0, 106.5 },
{ 39, 39, -1, 50.0, 106.0 },
{ 39, 33, 62, 70.60069, 118.47802 },
{ 39, 33, 40, 69.26029, 120.91483 },
{ 39, 33, 63, 69.95593, 120.05221 },
{ 40, 33, 62, 69.80911, 119.84268 },
{ 41, 33, 62, 70.02687, 119.98795 },
{ 41, 33, 63, 70.12022, 120.14191 },
{ 39, 33, 41, 69.27568, 120.78232 },
{ 47, 38, 62, 49.75412, 119.59136 },
{ 47, 38, 63, 49.31663, 120.26654 },
{ 62, 38, 62, 70.04101, 120.01203 },
{ 62, 38, 63, 70.16968, 120.17275 },
{ 33, 40, 46, 49.87882, 119.89459 },
{ 33, 40, 63, 70.32819, 120.34602 },
{ 46, 40, 63, 49.88311, 119.84195 },
{ 33, 41, 46, 49.31008, 120.38187 },
{ 33, 41, 62, 69.82437, 119.86991 },
{ 30, 41, 46, 49.67345, 120.13012 },
{ 30, 41, 62, 69.9765, 108.77412 },
{ 46, 41, 62, 49.8069, 119.53049 },
{ 32, 30, 39, 69.90456, 128.41639 },
{ 32, 30, 41, 62.98429, 106.45949 },
{ 39, 30, 41, 69.92942, 124.96215 },
{ 31, 36, 32, 62.97643, 122.62365 },
{ 31, 36, 62, 69.97306, 132.58449 },
{ 32, 36, 62, 69.96812, 104.72546 },
{ 39, -1, -1, 80.0, 180.0 },
{ 39, -1, -1, 80.0, 180.0 },
{ -1, -1, -1, 50.0, 180.0 },
{ 29, 58, 39, 49.00159, 116.75533 },
{ 29, 58, 43, 43.28956, 121.17347 },
{ 39, 58, 43, 43.06077, 117.09549 },
{ 39, 58, 39, 49.60471, 117.61991 },
{ 43, 58, 43, 34.52967, 119.50774 },
{ 29, 59, 35, 70.0, 121.6 },
{ 29, 59, 39, 70.0, 117.6 },
{ 29, 59, 43, 50.0, 119.2 },
{ 32, 59, 34, 70.0, 105.4 },
{ 32, 59, 39, 70.0, 125.8 },
{ 32, 59, 43, 50.0, 125.8 },
{ 34, 59, 39, 70.0, 128.8 },
{ 34, 59, 43, 50.0, 128.8 },
{ 35, 59, 39, 70.0, 121.2 },
{ 35, 59, 43, 50.0, 121.2 },
{ 31, 60, 43, 50.22901, 121.23164 },
{ 31, 60, 39, 49.80292, 123.57507 },
{ 39, 60, 43, 50.3304, 116.5317 },
{ 43, 60, 43, 34.73552, 120.13266 },
{ 39, 61, 43, 50.36054, 108.47442 },
{ 39, 61, 39, 50.0, 109.5 },
{ 43, 61, 43, 36.37932, 110.38305 },
{ 39, -1, 43, 50.0, 109.5 },
{ 39, -1, 39, 50.0, 109.5 },
{ 43, -1, 43, 35.0, 109.5 },
{ 29, 62, 29, 70.0, 126.4 },
{ 29, 62, 31, 70.0, 125.2 },
{ 29, 62, 43, 50.0, 116.8 },
{ 31, 62, 43, 50.0, 118.0 },
{ 33, 62, 38, 70.03372, 119.99356 },
{ 33, 62, 43, 50.16338, 118.44001 },
{ 38, 62, 41, 69.8366, 119.8141 },
{ 38, 62, 43, 48.35749, 121.47592 },
{ 41, 62, 43, 49.2296, 120.36867 },
{ 36, 62, 41, 69.97315, 111.21613 },
{ 36, 62, 43, 49.79688, 123.22603 },
{ 32, 63, 34, 70.0, 103.8 },
{ 33, 63, 38, 70.00914, 117.00612 },
{ 38, 63, 40, 69.96992, 116.90854 },
{ 29, 64, 31, 70.0, 120.5 },
{ 31, 64, 32, 70.0, 112.2 },
{ 31, 64, 37, 70.0, 118.6 },
{ 32, 64, 37, 70.0, 111.0 },
{ 29, 67, 50, 49.52303, 112.14379 },
{ 31, 67, 50, 50.0, 113.0 },
{ 39, 67, 50, 54.93909, 107.61005 },
{ 50, 67, 69, 45.0, 108.5 },
{ 29, 68, 39, 60.0, 117.0 },
{ 35, 68, 39, 60.0, 117.0 },
{ 39, 68, 39, 60.0, 109.5 },
{ 39, 68, 69, 100.0, 120.5 },
{ 69, 68, 69, 100.0, 120.5 },
{ 66, 69, 67, 45.0, 108.23 },
{ 66, 69, 66, 140.0, 119.9 },
{ 66, 69, 68, 100.0, 108.23 },
{ 67, 69, 68, 45.0, 102.6 },
{ 68, 69, 68, 45.0, 102.6 },
{ 39, 71, 39, 61.99837, 99.07182 },
{ 39, 71, 71, 68.0, 103.7 },
{ 39, 72, 52, 43.11548, 95.70535 },
{ 52, 72, 52, 35.0, 92.07 },
{ 32, 63, -1, 150.0, 126.0 },
{ 33, 63, -1, 150.0, 126.0 },
{ 34, 63, -1, 150.0, 126.0 },
{ 38, 63, -1, 150.0, 126.0 },
{ 40, 63, -1, 150.0, 126.0 },
{ 29, 64, -1, 150.0, 120.0 },
{ 31, 64, -1, 150.0, 120.0 },
{ 32, 64, -1, 150.0, 120.0 },
{ 37, 64, -1, 150.0, 120.0 },
{ 39, 61, -1, 150.0, 109.5 },
{ 43, 61, -1, 150.0, 109.5 },
{ 39, -1, -1, 150.0, 109.5 },
{ 43, -1, -1, 150.0, 109.5 },
{ 29, 65, -1, 150.0, 120.0 },
{ -1, 65, -1, 150.0, 120.0 },
{ 29, 67, -1, 150.0, 120.0 },
{ 39, 67, -1, 150.0, 109.5 },
{ 50, 67, -1, 150.0, 109.5 },
{ -1, 67, -1, 150.0, 109.5 },
{ 29, 68, -1, 150.0, 109.5 },
{ 35, 68, -1, 150.0, 109.5 },
{ 39, 68, -1, 150.0, 109.5 },
{ -1, 68, -1, 150.0, 109.5 },
{ 39, 71, -1, 150.0, 90.0 },
{ 39, 72, -1, 150.0, 90.0 },
{ -1, 68, 69, 150.0, 109.5 },
{ -1, 71, -1, 150.0, 180.0 },
{ -1, 72, -1, 150.0, 180.0 },
{ 52, 72, -1, 150.0, 90.0 },
{ 21, 29, 65, 79.12132, 121.18712 },
{ 11, 29, 65, 79.12132, 121.18712 },
{ 27, 29, 65, 79.12132, 121.18712 },
{ 25, 29, 65, 79.12132, 121.18712 },
{ 2, 29, 66, 70.26624, 117.40172 },
{ 22, 29, 66, 70.26624, 117.40172 },
{ 11, 29, 58, 70.15231, 115.28581 },
{ 27, 29, 58, 70.15231, 115.28581 },
{ 21, 29, 67, 80.13624, 109.63522 },
{ 25, 29, 67, 80.13624, 109.63522 },
{ 4, 31, 31, 69.82042, 120.3866 },
{ 19, 31, 31, 69.82042, 120.3866 },
{ 44, 1, 44, 36.65094, 110.06455 },
{ 44, 15, 44, 36.65094, 110.06455 },
{ 44, 20, 44, 36.65094, 110.06455 },
{ 44, 15, 67, 49.91474, 109.41977 },
{ 44, 16, 67, 49.91474, 109.41977 },
{ 44, 1, 72, 49.72339, 109.19851 },
{ 44, 20, 72, 49.72339, 109.19851 },
{ 49, 14, 49, 35.38766, 108.1596 },
{ 49, 21, 49, 35.38766, 108.1596 },
{ 49, 11, 49, 35.38766, 108.1596 },
{ 49, 2, 49, 35.38766, 108.1596 },
{ 49, 13, 49, 35.38766, 108.1596 },
{ 49, 27, 49, 35.38766, 108.1596 },
{ 49, 3, 49, 35.38766, 108.1596 },
{ 49, 22, 49, 35.38766, 108.1596 },
{ 49, 5, 49, 35.38766, 108.1596 },
{ 49, 23, 49, 35.38766, 108.1596 },
{ 49, 0, 49, 35.38766, 108.1596 },
{ 49, 24, 49, 35.38766, 108.1596 },
{ 49, 9, 49, 35.38766, 108.1596 },
{ 49, 8, 49, 35.38766, 108.1596 },
{ 49, 10, 49, 35.38766, 108.1596 },
{ 49, 4, 49, 35.38766, 108.1596 },
{ 49, 12, 49, 35.38766, 108.1596 },
{ 49, 28, 49, 35.38766, 108.1596 },
{ 49, 18, 49, 35.38766, 108.1596 },
{ 49, 19, 49, 35.38766, 108.1596 },
{ 49, 7, 49, 35.38766, 108.1596 },
{ 49, 25, 49, 35.38766, 108.1596 },
{ 49, 26, 49, 35.38766, 108.1596 },
{ 29, 21, 49, 47.90597, 108.02547 },
{ 29, 11, 49, 47.90597, 108.02547 },
{ 29, 2, 49, 47.90597, 108.02547 },
{ 29, 27, 49, 47.90597, 108.02547 },
{ 29, 22, 49, 47.90597, 108.02547 },
{ 29, 25, 49, 47.90597, 108.02547 },
{ 29, 21, 39, 60.37225, 111.13871 },
{ 29, 11, 39, 60.37225, 111.13871 },
{ 29, 2, 39, 60.37225, 111.13871 },
{ 13, 27, 29, 60.37225, 111.13871 },
{ 3, 22, 29, 60.37225, 111.13871 },
{ 7, 25, 29, 60.37225, 111.13871 },
{ 14, 39, 29, 60.37225, 111.13871 },
{ 21, 39, 29, 60.37225, 111.13871 },
{ 11, 39, 29, 60.37225, 111.13871 },
{ 2, 39, 29, 60.37225, 111.13871 },
{ 1, 39, 29, 60.37225, 111.13871 },
{ 13, 39, 29, 60.37225, 111.13871 },
{ 3, 39, 29, 60.37225, 111.13871 },
{ 5, 39, 29, 60.37225, 111.13871 },
{ 23, 39, 29, 60.37225, 111.13871 },
{ 0, 39, 29, 60.37225, 111.13871 },
{ 6, 39, 29, 60.37225, 111.13871 },
{ 9, 39, 29, 60.37225, 111.13871 },
{ 8, 39, 29, 60.37225, 111.13871 },
{ 10, 39, 29, 60.37225, 111.13871 },
{ 4, 39, 29, 60.37225, 111.13871 },
{ 12, 39, 29, 60.37225, 111.13871 },
{ 15, 39, 29, 60.37225, 111.13871 },
{ 16, 39, 29, 60.37225, 111.13871 },
{ 18, 39, 29, 60.37225, 111.13871 },
{ 19, 39, 29, 60.37225, 111.13871 },
{ 17, 39, 29, 60.37225, 111.13871 },
{ 20, 39, 29, 60.37225, 111.13871 },
{ 7, 39, 29, 60.37225, 111.13871 },
{ 26, 39, 29, 60.37225, 111.13871 },
{ 31, 4, 49, 49.63642, 110.27836 },
{ 31, 19, 49, 49.63642, 110.27836 },
{ 33, 5, 39, 63.13324, 112.83138 },
{ 33, 23, 39, 63.13324, 112.83138 },
{ 33, 0, 39, 63.13324, 112.83138 },
{ 33, 5, 49, 49.72084, 110.03239 },
{ 33, 23, 49, 49.72084, 110.03239 },
{ 33, 0, 49, 49.72084, 110.03239 },
{ 14, 39, 39, 42.05979, 109.66082 },
{ 27, 13, 39, 42.05979, 109.66082 },
{ 22, 3, 39, 42.05979, 109.66082 },
{ 6, 39, 39, 42.05979, 109.66082 },
{ 24, 6, 39, 42.05979, 109.66082 },
{ 9, 39, 39, 42.05979, 109.66082 },
{ 8, 39, 39, 42.05979, 109.66082 },
{ 12, 39, 39, 42.05979, 109.66082 },
{ 28, 16, 39, 42.05979, 109.66082 },
{ 25, 7, 39, 42.05979, 109.66082 },
{ 26, 39, 39, 42.05979, 109.66082 },
{ 39, 14, 39, 42.05979, 109.66082 },
{ 39, 6, 39, 42.05979, 109.66082 },
{ 39, 9, 39, 42.05979, 109.66082 },
{ 39, 8, 39, 42.05979, 109.66082 },
{ 39, 10, 39, 42.05979, 109.66082 },
{ 39, 12, 39, 42.05979, 109.66082 },
{ 39, 17, 39, 42.05979, 109.66082 },
{ 39, 26, 39, 42.05979, 109.66082 },
{ 14, 39, 49, 46.76626, 109.28738 },
{ 13, 27, 49, 46.76626, 109.28738 },
{ 27, 13, 49, 46.76626, 109.28738 },
{ 3, 22, 49, 46.76626, 109.28738 },
{ 22, 3, 49, 46.76626, 109.28738 },
{ 6, 24, 49, 46.76626, 109.28738 },
{ 6, 39, 49, 46.76626, 109.28738 },
{ 24, 6, 49, 46.76626, 109.28738 },
{ 9, 39, 49, 46.76626, 109.28738 },
{ 8, 39, 49, 46.76626, 109.28738 },
{ 12, 39, 49, 46.76626, 109.28738 },
{ 16, 28, 49, 46.76626, 109.28738 },
{ 17, 39, 49, 46.76626, 109.28738 },
{ 7, 25, 49, 46.76626, 109.28738 },
{ 25, 7, 49, 46.76626, 109.28738 },
{ 26, 39, 49, 46.76626, 109.28738 },
{ 39, 14, 49, 46.76626, 109.28738 },
{ 39, 21, 49, 46.76626, 109.28738 },
{ 39, 11, 49, 46.76626, 109.28738 },
{ 39, 2, 49, 46.76626, 109.28738 },
{ 39, 13, 49, 46.76626, 109.28738 },
{ 39, 3, 49, 46.76626, 109.28738 },
{ 39, 5, 49, 46.76626, 109.28738 },
{ 39, 23, 49, 46.76626, 109.28738 },
{ 39, 0, 49, 46.76626, 109.28738 },
{ 39, 6, 49, 46.76626, 109.28738 },
{ 39, 9, 49, 46.76626, 109.28738 },
{ 39, 8, 49, 46.76626, 109.28738 },
{ 39, 10, 49, 46.76626, 109.28738 },
{ 39, 4, 49, 46.76626, 109.28738 },
{ 39, 12, 49, 46.76626, 109.28738 },
{ 39, 18, 49, 46.76626, 109.28738 },
{ 39, 19, 49, 46.76626, 109.28738 },
{ 39, 17, 49, 46.76626, 109.28738 },
{ 39, 7, 49, 46.76626, 109.28738 },
{ 39, 26, 49, 46.76626, 109.28738 },
{ 14, 39, 44, 48.51972, 111.20808 },
{ 21, 39, 44, 48.51972, 111.20808 },
{ 11, 39, 44, 48.51972, 111.20808 },
{ 2, 39, 44, 48.51972, 111.20808 },
{ 1, 39, 44, 48.51972, 111.20808 },
{ 13, 39, 44, 48.51972, 111.20808 },
{ 3, 39, 44, 48.51972, 111.20808 },
{ 5, 39, 44, 48.51972, 111.20808 },
{ 23, 39, 44, 48.51972, 111.20808 },
{ 0, 39, 44, 48.51972, 111.20808 },
{ 6, 39, 44, 48.51972, 111.20808 },
{ 9, 39, 44, 48.51972, 111.20808 },
{ 8, 39, 44, 48.51972, 111.20808 },
{ 10, 39, 44, 48.51972, 111.20808 },
{ 4, 39, 44, 48.51972, 111.20808 },
{ 12, 39, 44, 48.51972, 111.20808 },
{ 15, 39, 44, 48.51972, 111.20808 },
{ 16, 39, 44, 48.51972, 111.20808 },
{ 28, 16, 44, 48.51972, 111.20808 },
{ 18, 39, 44, 48.51972, 111.20808 },
{ 19, 39, 44, 48.51972, 111.20808 },
{ 17, 39, 44, 48.51972, 111.20808 },
{ 20, 39, 44, 48.51972, 111.20808 },
{ 7, 39, 44, 48.51972, 111.20808 },
{ 26, 39, 44, 48.51972, 111.20808 },
{ 39, 1, 44, 48.51972, 111.20808 },
{ 39, 15, 44, 48.51972, 111.20808 },
{ 39, 16, 44, 48.51972, 111.20808 },
{ 39, 20, 44, 48.51972, 111.20808 },
{ 14, 39, 51, 50.10991, 109.82101 },
{ 11, 39, 51, 50.10991, 109.82101 },
{ 2, 39, 51, 50.10991, 109.82101 },
{ 1, 39, 51, 50.10991, 109.82101 },
{ 13, 39, 51, 50.10991, 109.82101 },
{ 3, 39, 51, 50.10991, 109.82101 },
{ 5, 39, 51, 50.10991, 109.82101 },
{ 23, 39, 51, 50.10991, 109.82101 },
{ 0, 39, 51, 50.10991, 109.82101 },
{ 6, 39, 51, 50.10991, 109.82101 },
{ 9, 39, 51, 50.10991, 109.82101 },
{ 8, 39, 51, 50.10991, 109.82101 },
{ 10, 39, 51, 50.10991, 109.82101 },
{ 4, 39, 51, 50.10991, 109.82101 },
{ 12, 39, 51, 50.10991, 109.82101 },
{ 15, 39, 51, 50.10991, 109.82101 },
{ 16, 39, 51, 50.10991, 109.82101 },
{ 18, 39, 51, 50.10991, 109.82101 },
{ 19, 39, 51, 50.10991, 109.82101 },
{ 17, 39, 51, 50.10991, 109.82101 },
{ 28, 16, 67, 50.27076, 109.85953 },
{ 39, 15, 67, 50.27076, 109.85953 },
{ 39, 16, 67, 50.27076, 109.85953 },
{ 10, 39, 71, 50.08307, 114.45636 },
{ 39, 1, 72, 49.67688, 109.26451 },
{ 39, 20, 72, 49.67688, 109.26451 },
{ 31, 4, 39, 62.84255, 112.57229 },
{ 31, 19, 39, 62.84255, 112.57229 },
{ 14, 39, 58, 79.87291, 110.50135 },
{ 21, 39, 58, 79.87291, 110.50135 },
{ 11, 39, 58, 79.87291, 110.50135 },
{ 2, 39, 58, 79.87291, 110.50135 },
{ 1, 39, 58, 79.87291, 110.50135 },
{ 13, 39, 58, 79.87291, 110.50135 },
{ 3, 39, 58, 79.87291, 110.50135 },
{ 5, 39, 58, 79.87291, 110.50135 },
{ 23, 39, 58, 79.87291, 110.50135 },
{ 0, 39, 58, 79.87291, 110.50135 },
{ 6, 39, 58, 79.87291, 110.50135 },
{ 9, 39, 58, 79.87291, 110.50135 },
{ 8, 39, 58, 79.87291, 110.50135 },
{ 10, 39, 58, 79.87291, 110.50135 },
{ 4, 39, 58, 79.87291, 110.50135 },
{ 12, 39, 58, 79.87291, 110.50135 },
{ 15, 39, 58, 79.87291, 110.50135 },
{ 16, 39, 58, 79.87291, 110.50135 },
{ 18, 39, 58, 79.87291, 110.50135 },
{ 19, 39, 58, 79.87291, 110.50135 },
{ 17, 39, 58, 79.87291, 110.50135 },
{ 20, 39, 58, 79.87291, 110.50135 },
{ 7, 39, 58, 79.87291, 110.50135 },
{ 26, 39, 58, 79.87291, 110.50135 },
{ 14, 39, 61, 79.97299, 111.33933 },
{ 11, 39, 61, 79.97299, 111.33933 },
{ 2, 39, 61, 79.97299, 111.33933 },
{ 1, 39, 61, 79.97299, 111.33933 },
{ 13, 39, 61, 79.97299, 111.33933 },
{ 3, 39, 61, 79.97299, 111.33933 },
{ 5, 39, 61, 79.97299, 111.33933 },
{ 23, 39, 61, 79.97299, 111.33933 },
{ 0, 39, 61, 79.97299, 111.33933 },
{ 6, 39, 61, 79.97299, 111.33933 },
{ 9, 39, 61, 79.97299, 111.33933 },
{ 8, 39, 61, 79.97299, 111.33933 },
{ 10, 39, 61, 79.97299, 111.33933 },
{ 4, 39, 61, 79.97299, 111.33933 },
{ 12, 39, 61, 79.97299, 111.33933 },
{ 15, 39, 61, 79.97299, 111.33933 },
{ 16, 39, 61, 79.97299, 111.33933 },
{ 18, 39, 61, 79.97299, 111.33933 },
{ 19, 39, 61, 79.97299, 111.33933 },
{ 17, 39, 61, 79.97299, 111.33933 },
{ 30, 18, 39, 62.83997, 115.0091 },
{ 30, 18, 49, 49.89141, 109.86168 },
{ 5, 33, 62, 70.60069, 118.47802 },
{ 0, 33, 62, 70.60069, 118.47802 },
{ 5, 33, 40, 69.26029, 120.91483 },
{ 23, 33, 63, 69.95593, 120.05221 },
{ 23, 33, 41, 69.27568, 120.78232 },
{ 0, 33, 41, 69.27568, 120.78232 },
{ 18, 30, 32, 69.90456, 128.41639 },
{ 18, 30, 41, 69.92942, 124.96215 },
{ 15, 67, 50, 54.93909, 107.61005 },
{ 16, 67, 50, 54.93909, 107.61005 },
{ 1, 72, 52, 43.11548, 95.70535 },
